,subj_idx,TR_PE,TI_PE,rt,pupil_response,missed_response,response
7408,15,0,1,1.15023582742,-0.8596944504730003,0,1.0
7409,15,1,1,0.816908694729,1.2820718867497032,0,0.0
7410,15,0,0,2.27528850613,1.4449733637243254,0,1.0
7411,15,0,0,2.23361892623,2.148705664055755,0,1.0
7412,15,0,0,1.23355959253,-0.8401358347012161,0,1.0
7413,15,0,1,0.0,-3.3253809263528327,1,0.0
7414,15,0,0,2.09194447135,2.021989510123057,0,1.0
7415,15,0,0,1.67524161647,2.8054990834672164,0,1.0
7416,15,0,0,0.0,-0.1056448474531475,1,0.0
7417,15,0,0,1.64190377164,1.7836184745369628,0,1.0
7418,15,0,0,1.85027348027,-0.337714790284191,0,1.0
7419,15,0,1,1.5586332465,-1.7222220235533863,0,1.0
7420,15,0,1,0.750205102186,-0.26244627658098985,0,1.0
7421,15,1,1,1.91692832296,-2.0638460566655232,0,1.0
7422,15,0,0,1.60858741522,1.9562637123918207,0,1.0
7423,15,0,0,1.22525319456,0.3966351254935579,0,1.0
7424,15,0,0,2.02528577999,-1.4162993387914664,0,1.0
7425,15,0,0,1.60858613233,-0.208521252197978,0,1.0
7426,15,0,0,1.9753335356,-2.387274333694796,0,1.0
7427,15,1,0,1.41691004176,-1.4517137588127502,0,1.0
7428,15,0,0,1.35853658067,1.0202577853361365,0,1.0
7429,15,1,0,1.65024993922,-0.12492247606208506,0,1.0
7430,15,0,0,2.16696568716,0.16439120685251168,0,1.0
7431,15,0,0,1.77525483025,1.8918272376826901,0,1.0
7432,15,0,0,2.00026138902,1.4730365078857965,0,1.0
7433,15,0,0,2.050197918,-0.5281649578444005,0,1.0
7434,15,0,0,0.816919278579,0.6058560071808513,0,1.0
7435,15,0,0,2.53367203792,1.2690193285699793,0,1.0
7436,15,0,0,1.5002511259,-0.03124320659930757,0,1.0
7437,15,0,0,1.2336452255,-0.3939524126927488,0,1.0
7438,15,1,0,1.01689888061,2.312730566340015,0,1.0
7439,15,0,0,2.57531948795,-1.5604918949283455,0,1.0
7440,15,0,0,0.0,-1.7036947466752879,1,0.0
7441,15,0,0,2.70865996271,0.821738453445525,0,1.0
7442,15,0,0,0.758621187328,-0.8121341130326627,0,1.0
7443,15,0,0,0.591835746345,-1.05180182281489,0,1.0
7444,15,0,0,0.833536885359,0.06964506142639071,0,0.0
7445,15,0,0,1.50857805012,0.07048604200800473,0,0.0
7446,15,1,0,2.17526951934,-1.4015224651954896,0,1.0
7447,15,1,0,1.79193337434,-0.20061940276495072,0,0.0
7448,15,0,0,0.808543283778,-1.537700625334442,0,1.0
7449,15,0,0,2.65032819557,0.004226221589043178,0,0.0
7450,15,0,0,0.0,-2.3457274370736227,1,0.0
7451,15,0,0,1.60858581161,1.544881118392505,0,1.0
7452,15,0,0,2.67533366389,-1.2413420625480116,0,0.0
7453,15,1,1,2.09192041714,-0.9729491273797551,0,0.0
7454,15,0,0,1.50023829699,0.8703366525348462,0,1.0
7455,15,1,0,0.550212350519,0.6336020207146835,0,1.0
7456,15,1,0,0.7585897565,1.4488306373862976,0,1.0
7457,15,0,0,0.766887494958,-0.8362933709688563,0,1.0
7458,15,0,0,0.0,-2.794805601463971,1,0.0
7459,15,0,0,0.733593268415,-2.034001292878542,0,1.0
7460,15,0,0,2.15863748004,-3.689502256442356,0,0.0
7461,15,0,0,2.41701299376,-2.4304149516254796,0,1.0
7462,15,0,0,0.741864707607,-2.9542548373805775,0,1.0
7463,15,1,1,0.708488055323,-1.213631796226963,0,1.0
7464,15,0,0,1.05856813979,2.7844893852364008,0,1.0
7465,15,0,0,1.15023582742,0.995389263834373,0,1.0
7466,15,1,0,1.96697999139,2.55792155018551,0,1.0
7467,15,1,1,1.16692591754,3.583471053864427,0,1.0
7468,15,0,0,0.0,-1.176990536312366,1,0.0
7469,15,0,0,1.15022941297,-0.32112989443107687,0,1.0
7470,15,0,0,1.74190736373,-1.322766353507883,0,1.0
7471,15,1,1,1.07521236656,-0.021191208507487375,0,1.0
7472,15,0,0,1.3585721809,0.05789260598722401,0,1.0
7473,15,0,0,0.916882459611,0.36119772015363494,0,1.0
7474,15,0,0,2.0752723417,0.22452182955669645,0,1.0
7475,15,1,0,1.32525101364,-0.2301652114565796,0,1.0
7476,15,0,0,0.0,-4.378898174173783,1,0.0
7477,15,0,0,0.608565926803,-0.5789903772060689,0,1.0
7478,15,0,0,0.883542369718,0.9242484732881652,0,1.0
7479,15,0,0,0.0,-2.679515951198084,1,0.0
7480,15,0,1,0.866919952097,1.6839194981180692,0,1.0
7481,15,0,0,1.00023188253,-0.14909243057687205,0,0.0
7482,15,1,1,2.33364689326,0.21478638299034494,0,1.0
7483,15,0,0,1.05026110037,0.3754153292595316,0,1.0
7484,15,0,0,0.650197019973,-2.4276045133697806,0,1.0
7485,15,1,1,1.57526047497,-0.1080946095016625,0,1.0
7486,15,1,1,3.05032716926,-1.150874196407046,0,1.0
7487,15,1,0,1.69190123793,3.867124903986512,0,1.0
7488,15,0,0,2.60031725892,-0.8211538525049427,0,1.0
7489,15,0,1,1.70020442867,-1.324123860254083,0,1.0
7490,15,0,1,1.27523205893,-1.732962649329909,0,1.0
7491,15,1,1,1.44189562528,-1.7520373333623163,0,1.0
7492,15,0,0,2.56694670037,-0.387475035238782,0,1.0
7493,15,0,0,1.69192336779,-0.5904094898003919,0,1.0
7494,15,0,0,2.06694477604,-0.5491219583369124,0,1.0
7495,15,0,0,1.55857295063,-1.8455240836256035,0,1.0
7496,15,1,0,0.833576654977,-2.8477834728801596,0,1.0
7497,15,0,0,3.11703108252,-3.4853166276924785,0,0.0
7498,15,1,0,0.883589195235,-0.037953507025737535,0,1.0
7499,15,0,0,1.22523940348,0.022933153021538394,0,1.0
7500,15,0,1,0.458510986999,-0.6757735027202465,0,1.0
7501,15,1,1,1.06690628931,-0.1972639111001386,0,1.0
7502,15,0,0,1.22525159095,1.7188922989373148,0,1.0
7503,15,0,0,1.11691337728,0.6409977370123678,0,1.0
7504,15,1,0,1.66694804741,-0.9515803649997521,0,1.0
7505,15,0,0,0.891891744533,-2.917090412568758,0,1.0
7506,15,0,0,1.26692181229,-0.8424797910018303,0,1.0
7507,15,0,0,0.0,-1.9823405791041886,1,0.0
7508,15,0,0,2.59196050749,-1.8952744985580563,0,1.0
7509,15,1,1,2.13362495582,0.10034818742132812,0,0.0
7510,15,0,0,0.816833004164,-0.543151659273291,0,1.0
7511,15,0,0,1.50858895469,1.0909191986161104,0,1.0
7512,15,1,1,0.916888232619,-0.5198784177589589,0,1.0
7513,15,0,0,0.908560666949,0.18578370927766952,0,1.0
7514,15,0,0,2.50862230986,-1.575104147389102,0,0.0
7515,15,0,0,2.9420158963,-1.9929333542423326,0,1.0
7516,15,0,0,0.691849601566,0.42915048385504684,0,1.0
7517,15,0,0,0.741881385189,2.652793207205994,0,1.0
7518,15,0,1,2.00030821454,-2.0815639061477507,0,1.0
7519,15,1,0,2.67531955209,-1.8857131776768794,0,1.0
7520,15,0,1,0.808445142622,-1.6801238434651546,0,1.0
7521,15,0,1,2.90034599568,-1.5285349153883407,0,0.0
7522,15,0,0,0.691885201788,-0.9575080442181934,0,1.0
7523,15,1,0,0.758532347132,0.0065714228764790494,0,1.0
7524,15,0,0,1.15025058067,-1.0209653346030911,0,0.0
7525,15,1,0,1.57535765395,0.483575723721378,0,1.0
7526,15,0,0,0.0,-1.9372338705305439,1,0.0
7527,15,0,1,0.941914227196,-0.9274819638030404,0,1.0
7528,15,1,0,0.675219165876,-1.5565678158955303,0,1.0
7529,15,0,1,1.77526092398,1.6325723260966116,0,1.0
7530,15,0,1,0.850221523189,-1.1285401844154603,0,1.0
7531,15,0,0,0.608594791847,-0.06251481221019967,0,1.0
7532,15,0,0,0.958519967235,1.2320407062122785,0,1.0
7533,15,0,0,1.575283567,1.6702294179484818,0,1.0
7534,15,0,0,1.29192311122,-0.08259110762529354,0,1.0
7535,15,0,0,0.833547148486,2.367403288499227,0,1.0
7536,15,1,1,0.666872036121,2.4144798669918317,0,1.0
7537,15,0,0,1.29192471483,0.6594208505957413,0,1.0
7538,15,0,1,1.77527599794,1.3262905442245838,0,1.0
7539,15,0,0,0.683465909418,-0.5206370016916404,0,1.0
7540,15,0,0,0.0,-0.4209258174939766,1,0.0
7541,15,0,0,1.21691440359,0.516471261837868,0,1.0
7542,15,0,1,1.22524421432,-2.578348642195266,0,1.0
7543,15,0,0,2.16695991415,1.016433280637243,0,1.0
7544,15,1,0,2.55864767902,-0.4005668887169023,0,1.0
7545,15,0,0,0.491874810374,-1.6732791527004527,0,1.0
7546,15,0,0,0.708565028777,0.40255982538040624,0,1.0
7547,15,0,0,1.76693816915,1.5598748250125862,0,1.0
7548,15,0,0,1.45024916949,2.662965784408771,0,1.0
7549,15,1,0,0.925241135385,0.9704683913517405,0,1.0
7550,15,0,0,1.45859661997,-0.032857223762911725,0,1.0
7551,15,0,1,2.35035237806,-1.4079468721592177,0,1.0
7552,15,0,0,2.37533860302,-0.322451306177123,0,0.0
7553,15,0,0,2.37528279727,-1.495455515219454,0,0.0
7554,15,0,1,2.36697864436,3.5669717535316425,0,1.0
7555,15,1,1,1.30023977231,3.2102462332638755,0,1.0
7556,15,0,0,0.0,0.2820662309351145,1,0.0
7557,15,1,0,3.13366536688,-0.4003304060768728,0,1.0
7558,15,1,1,1.07525598484,0.6134939602589582,0,1.0
7559,15,0,0,1.57518253934,0.40813731261706704,0,1.0
7560,15,0,0,0.0,-2.0247452505459957,1,0.0
7561,15,0,0,2.68363204379,0.24870165774889608,0,1.0
7562,15,0,1,1.13352264527,-0.8516449590355283,0,0.0
7563,15,0,0,2.21694230647,2.3268123488585823,0,1.0
7564,15,0,1,1.45863350308,1.7387421331442405,0,1.0
7565,15,1,1,0.850223126803,-2.328881176647603,0,1.0
7566,15,0,0,1.016897277,1.1982523872005366,0,1.0
7567,15,0,0,1.96696940754,1.8850158597811624,0,1.0
7568,15,1,0,1.38358534656,0.9535571095038411,0,1.0
7569,15,0,0,0.808589467852,1.2852111641462074,0,1.0
7570,15,0,0,0.833548752104,0.6859609018569848,0,1.0
7571,15,1,1,2.36696292894,-2.7165419704167566,0,1.0
7572,15,0,0,1.45020426831,0.4964437043556522,0,0.0
7573,15,1,1,2.90864662064,-0.5998078189611564,0,1.0
7574,15,0,0,2.00859793493,-1.1468919688447041,0,1.0
7575,15,0,1,1.54192038507,-0.31380088366533765,0,1.0
7576,15,0,0,1.63364516135,0.5169290488849857,0,1.0
7577,15,0,1,3.02533869924,1.2499787375785458,0,0.0
7578,15,1,1,2.4169373032,-1.3553071241152963,0,1.0
7579,15,0,0,0.708543540357,0.4748290601893585,0,0.0
7580,15,0,0,1.35858084041,-0.05973061345252195,0,1.0
7581,15,1,0,1.5835890028,0.9806260382617127,0,1.0
7582,15,0,0,0.750198046284,0.2659124442569584,0,1.0
7583,15,0,0,1.92525813369,-1.6104514990009562,0,1.0
7584,15,0,1,1.50862134769,-0.37945815758122914,0,1.0
7585,15,0,0,1.19190123792,0.9638660200069955,0,1.0
7586,15,0,0,0.775253868076,0.5475405525030281,0,1.0
7587,15,0,0,0.908548479485,-0.3727395312903583,0,0.0
7588,15,0,0,1.51691267169,0.7716686350723767,0,1.0
7589,15,0,0,1.3503995243,1.402516547930101,0,1.0
7590,15,1,0,0.866929573778,-0.1996077498212261,0,1.0
7591,15,0,0,0.891900083323,-0.16116157329112546,0,1.0
7592,15,0,0,0.650188360458,-0.3914649839135344,0,1.0
7593,15,0,0,1.14189126345,1.383451901366917,0,1.0
7594,15,0,0,1.22528943623,0.5374244845781647,0,1.0
7595,15,0,0,2.61691818812,0.07556022018379649,0,0.0
7596,15,0,0,2.01697553334,-1.538945780271582,0,1.0
7597,15,0,1,2.19193780032,1.4799624634431123,0,1.0
7598,15,0,0,1.85028598846,-0.9847435534873329,0,1.0
7599,15,0,0,2.85862510015,-0.5601262445815551,0,1.0
7600,15,1,0,1.74191890975,-0.0004497830461225871,0,1.0
7601,15,0,0,1.9669392596,1.4895726936496216,0,1.0
7602,15,0,0,1.69197596632,2.3195086500294373,0,1.0
7603,15,0,0,2.14194995571,1.3249998951026283,0,1.0
7604,15,0,1,1.24191923047,-0.6139400563646471,0,1.0
7605,15,1,0,0.900201029006,1.4108474075275108,0,1.0
7606,15,1,1,1.34190614498,-0.7579392410937815,0,1.0
7607,15,0,0,1.31691222268,0.8277150451874933,0,1.0
7608,15,0,0,2.55028483385,-1.9024324324934414,0,1.0
7609,15,0,0,0.0,0.5814029686905435,1,0.0
7610,15,0,0,1.70027979851,0.4961991816835014,0,1.0
7611,15,0,0,0.933548174798,-0.6151928173843705,0,1.0
7612,15,0,0,0.858592386427,-0.8226690971462731,0,1.0
7613,15,0,1,1.44194148863,-2.129889667858596,0,1.0
7614,15,0,0,0.716921138774,3.495435505158259,0,1.0
7615,15,1,1,1.49188571494,-0.9227379112768099,0,1.0
7616,15,1,0,1.80026414724,-1.1552201669908755,0,0.0
7617,15,1,0,1.46690654589,-2.266102713236205,0,1.0
7618,15,0,0,1.21694775876,2.3486864955019,0,1.0
7619,15,1,0,2.13364484063,1.2313961749674163,0,1.0
7620,15,0,0,1.59187647813,-1.980289872657279,0,1.0
7621,15,1,0,1.47523635661,-0.1811460014776589,0,1.0
7622,15,0,0,0.850234993544,-0.8654903941153613,0,1.0
7623,15,0,0,1.09182612466,1.1893937842500169,0,1.0
7624,15,0,0,1.94194020574,3.89415016702697,0,0.0
7625,15,0,1,0.0,-1.1106962220979917,1,0.0
7626,15,0,0,3.10865637061,-0.48864387522624764,0,1.0
7627,15,0,0,1.03357614182,1.0362214996061652,0,1.0
7628,15,1,1,2.69198206005,-1.7821816154373333,0,1.0
7629,15,1,0,0.87522442573,-2.365274176682502,0,1.0
7630,15,0,0,1.78359169688,-3.4044747083517484,0,0.0
7631,15,1,0,1.68359516068,-0.4283406037647103,0,1.0
7632,15,0,0,1.69192048129,-0.06927149573328417,0,1.0
7633,15,0,0,0.64185983262,0.8874630558861889,0,1.0
7634,15,0,0,2.61683544166,0.21609431980126048,0,1.0
7635,15,0,1,0.0,0.7199877804216304,1,0.0
7636,15,0,0,1.61700446254,1.0106322477115373,0,1.0
7637,15,1,1,1.2919102823,1.2964993875664441,0,1.0
7638,15,1,1,1.31693499399,1.3342210406191006,0,1.0
7639,15,0,0,2.69199296463,-1.929470710444888,0,1.0
7640,15,0,0,0.81688303691,0.9547152899287764,0,1.0
7641,15,0,0,1.72524581794,0.2461661492064482,0,1.0
7642,15,0,0,2.583639677,0.5220592399526672,0,1.0
7643,15,0,0,1.3752423862,0.06157855239549881,0,1.0
7644,15,0,0,1.70865258608,-0.1345301424629679,0,1.0
7645,15,0,0,2.64203815446,-3.229618294754916,0,0.0
7646,15,0,0,3.0837442326,-3.173281735761172,0,1.0
7647,15,0,0,3.1420288535,-0.09593435292589148,0,1.0
7648,15,0,0,0.966916809011,-1.6577689988897988,0,1.0
7649,15,0,0,2.11699227507,-1.1775105970594169,0,0.0
7650,15,0,0,1.00023765554,-2.7361164643358236,0,1.0
7651,15,0,1,0.650192529854,-0.378680074688419,0,1.0
7652,15,0,0,0.46686356904,-0.15939224554619652,0,1.0
7653,15,0,1,1.09191881353,-2.6128933569349906,0,0.0
7654,15,0,0,2.02527359252,-0.6245048266619624,0,1.0
7655,15,0,0,2.21695673899,0.4980670566238091,0,0.0
7656,15,0,0,1.32526384255,-1.1170207494546978,0,1.0
7657,15,0,0,2.6837083758,0.11075336544771314,0,1.0
7658,15,1,1,1.04195438168,-0.1940014997864381,0,1.0
7659,15,0,1,1.4001981425,0.0763852931636797,0,1.0
7660,15,0,0,2.9003251487,-1.3673187747644968,0,1.0
7661,15,0,0,0.925222533464,-0.6698904702830581,0,1.0
7662,15,1,0,1.03355850207,2.934657951875192,0,1.0
7663,15,1,1,1.6919432526,-0.6807201437633519,0,1.0
7664,15,0,0,1.32527699219,0.9423080158051792,0,1.0
7665,15,0,1,1.40026677716,1.8183709483987005,0,1.0
7666,15,0,1,1.18359195345,-0.39207335383345504,0,1.0
7667,15,1,0,0.608582604385,-0.024393851424743207,0,1.0
7668,15,0,0,0.933528289992,0.24647102989388903,0,1.0
7669,15,0,0,1.83359589834,0.6977759738481877,0,1.0
7670,15,0,0,1.20023104865,-0.37795529882022594,0,1.0
7671,15,0,1,0.55018797559,-0.19156398718302423,0,1.0
7672,15,0,0,2.00026555842,-1.0016330573601362,0,1.0
7673,15,0,1,1.68359612285,0.9935935681976061,0,1.0
7674,15,1,1,1.14193808897,-0.2342425353015203,0,1.0
7675,15,1,1,1.24196381093,-0.20648878631775874,0,0.0
7676,15,0,1,1.22524998733,0.09156907924152291,0,1.0
7677,15,0,0,0.808550981124,-2.0049743724608344,0,1.0
7678,15,1,1,1.03354503172,-0.6570701555930197,0,1.0
7679,15,1,1,0.0,2.012497917556165,1,0.0
7680,15,1,1,0.0,-4.330062515371121,1,0.0
7681,15,0,0,0.816890413531,0.0401935015402099,0,1.0
7682,15,1,0,0.0,-0.9982409535760701,1,0.0
7683,15,0,0,2.71696379489,-0.44598698660736424,0,1.0
7684,15,1,1,1.51691684109,-0.3593027066706871,0,1.0
7685,15,0,0,0.0,-1.643522293104322,1,0.0
7686,15,0,0,3.08364128061,-1.1731557875261043,0,1.0
7687,15,0,0,1.20859453527,-1.76719561627245,0,1.0
7688,15,0,0,2.03361270421,-2.278336256026872,0,1.0
7689,15,0,0,1.99184241737,-1.781271721543972,0,1.0
7690,15,0,0,1.28358913109,0.15349340817779922,0,1.0
7691,15,0,0,0.558479941039,-0.5892457350054467,0,1.0
7692,15,1,1,1.5920044465,-1.6375486604883076,0,1.0
7693,15,0,0,2.65868077761,-1.1393208428259884,0,1.0
7694,15,1,0,1.18351530072,0.17104435991104072,0,1.0
7695,15,0,0,0.71688842505,1.0048286115672487,0,1.0
7696,15,0,0,3.05030183216,1.133849072376146,0,0.0
7697,15,0,0,2.01689791845,1.5465042493102288,0,1.0
7698,15,0,1,1.40859594645,0.7126282835873126,0,1.0
7699,15,0,1,1.05023929123,0.28396765692910997,0,1.0
7700,15,1,1,2.70032790692,-0.4323715095879158,0,0.0
7701,15,1,0,1.75863882708,1.456502157989604,0,1.0
7702,15,0,0,2.97531397152,0.2935852568888506,0,0.0
7703,15,1,1,1.3335628639,-1.2202681108092088,0,1.0
7704,15,0,1,2.04194347711,0.6674821495991621,0,1.0
7705,15,0,0,1.02530887203,-0.08093943687126484,0,1.0
7706,15,0,0,2.4669674832,-1.9058077419371229,0,1.0
7707,15,1,0,1.1669945522,-0.8423501299843997,0,0.0
7708,15,0,0,1.45015583917,-2.2024563135856647,0,1.0
7709,15,0,0,2.18363300596,0.8293138217606771,0,1.0
7710,15,0,1,1.19189963431,-0.32722632461863554,0,1.0
7711,15,0,0,0.758564419404,-2.4143288718722022,0,0.0
7712,15,1,1,1.86693470534,-1.4216644104706275,0,0.0
7713,15,0,0,0.933581850684,-0.14440269755446364,0,1.0
7714,15,0,0,1.74193462516,-2.5142504465036546,0,1.0
7715,15,0,0,2.84200877626,-3.195061934367606,0,0.0
7716,15,1,0,1.50021841218,-0.31039425869816456,0,1.0
7717,15,0,1,1.18356469202,-0.7273532775857253,0,1.0
7718,15,1,1,1.21689965035,0.40333889860104877,0,1.0
7719,15,0,0,0.558549858593,-1.6089544667276594,0,1.0
7720,15,0,0,0.783583037359,1.9983848431961881,0,0.0
7721,15,0,0,1.30026543013,-0.15282421586638129,0,1.0
7722,15,0,1,1.13346716024,-0.07544291403704118,0,1.0
7723,15,0,0,0.0,0.6211158825573428,1,0.0
7724,15,1,0,2.35867449145,0.6132619332291138,0,1.0
7725,15,0,0,0.766875628215,-1.0909669742503627,0,1.0
7726,15,0,0,2.50017383172,0.8225328151300886,0,1.0
7727,15,0,0,2.38361068366,1.3484698078064152,0,1.0
7728,15,0,0,0.0,0.664940003917986,1,0.0
7729,15,0,0,2.95033127451,-1.7881538033951025,0,1.0
7730,15,0,1,1.1419018473,0.25103884446175156,0,1.0
7731,15,0,0,1.48360272974,-0.5063953980761583,0,1.0
7732,15,0,0,1.88365462267,-0.23464762803718697,0,1.0
7733,15,0,1,2.52533292623,-0.3030593879391919,0,1.0
7734,15,0,0,1.0585767993,0.0007465264474627864,0,1.0
7735,15,1,0,1.99197134791,-1.0490539150058602,0,1.0
7736,15,0,0,2.84204758371,0.05074738726858624,0,1.0
7737,15,0,0,0.0,-1.467727606183562,1,0.0
7738,15,0,0,1.85032126796,0.8518780239215755,0,1.0
7739,15,0,0,3.05031947191,0.979854231036055,0,1.0
7740,15,1,0,1.56691911822,0.8232698130750044,0,1.0
7741,15,0,0,0.875208068868,-1.3280531590464215,0,1.0
7742,15,0,1,0.575201461979,1.0144910925415744,0,1.0
7743,15,0,0,1.80859171291,0.1510081972025044,0,1.0
7744,15,0,0,2.62530123882,1.3585587871216291,0,1.0
7745,15,1,0,2.66705965892,-1.5303549543938157,0,1.0
7746,15,1,1,1.41692639863,0.8122675970956895,0,1.0
7747,15,0,0,0.98344461343,1.0082485798527103,0,0.0
7748,15,0,0,0.700229445039,-0.4746654925896512,0,0.0
7749,15,1,0,2.0669739618,-0.7053777573080755,0,1.0
7750,15,0,0,2.04201275322,-0.8052661716894052,0,1.0
7751,15,0,0,1.85859848016,1.0322756296387108,0,0.0
7752,15,0,0,0.0,-0.009884240668610156,1,0.0
7753,15,0,0,1.73358364673,0.781550696414189,0,0.0
7754,15,0,0,0.858482699252,-0.4416035813043568,0,1.0
7755,15,1,0,1.01691459603,-0.529530388913853,0,0.0
7756,15,0,0,2.06697909337,0.7924515585207972,0,1.0
7757,15,1,1,2.31695680314,3.449650928063559,0,1.0
7758,15,0,0,0.875234047413,-1.2181024839940813,0,0.0
7759,15,0,0,2.02526461229,-0.43305857053689745,0,0.0
7760,15,1,0,0.958572565763,0.3633812051257801,0,1.0
7761,15,0,0,2.55864799975,-0.8262222953061246,0,1.0
7762,15,0,0,0.691884560343,-1.3736354899895264,0,1.0
7763,15,0,0,0.53354182449,1.2543484258818127,0,1.0
7764,15,0,1,2.98363736779,-3.228339412181753,0,1.0
7765,15,0,0,0.891888537306,0.4836860124579012,0,1.0
7766,15,0,0,1.48364731019,-1.5458937187713508,0,1.0
7767,15,0,0,0.766892947242,0.8685386379252396,0,0.0
7768,15,0,0,1.50859985927,0.1016038177102048,0,1.0
7769,15,0,0,0.958553643122,0.9382631747465777,0,1.0
7770,15,1,1,1.50857003205,-1.527591352065274,0,0.0
7771,15,0,0,0.675248672371,0.6768921226730589,0,1.0
7772,15,1,1,1.00023508976,0.9498571492674934,0,1.0
7773,15,1,1,1.30030808625,-0.5853143087435977,0,0.0
7774,15,0,0,1.20862051381,-0.3390605460417147,0,1.0
7775,15,0,0,0.925235683095,0.3258074431310935,0,0.0
7776,15,0,0,2.40029179354,-0.657275848037726,0,1.0
7777,15,0,0,0.775245850011,0.0,1,1.0
7778,16,0,0,0.0,0.24852686979912084,1,0.0
7779,16,0,0,2.45019508888,-0.27155741753640583,0,0.0
7780,16,0,0,1.54186216713,0.814934469906929,0,1.0
7781,16,0,0,1.5251973499,0.11543180089755006,0,0.0
7782,16,0,0,1.25024133549,1.8009850463529502,0,1.0
7783,16,0,0,1.30020115033,0.380661379638527,0,1.0
7784,16,0,0,0.858492090931,1.5600397925594827,0,1.0
7785,16,1,0,1.69189843961,0.9872046760897424,0,0.0
7786,16,0,0,0.825140006658,0.5717718312168588,0,1.0
7787,16,0,1,1.10846980147,1.3826154867656513,0,0.0
7788,16,1,0,0.67518230852,1.3037605609136156,0,1.0
7789,16,0,0,1.25854231437,1.7775023947948005,0,0.0
7790,16,0,0,0.616904517095,1.183527232210348,0,1.0
7791,16,0,0,0.633513530502,0.6627919054759636,0,1.0
7792,16,1,0,0.583517154542,0.5616281789928077,0,1.0
7793,16,0,0,0.841841385012,-0.09943378511184497,0,1.0
7794,16,0,0,0.516839284352,-0.7354318654143395,0,1.0
7795,16,1,0,1.0918700887,1.0863761387013215,0,1.0
7796,16,0,0,0.933510387529,-1.3710550361838807,0,1.0
7797,16,1,1,1.12519138466,1.183968990503903,0,0.0
7798,16,1,1,1.24185761302,-0.9421755135663585,0,1.0
7799,16,1,1,1.1835108686,-0.6783573466051651,0,1.0
7800,16,1,1,1.48353626896,0.8240172585227119,0,1.0
7801,16,1,0,0.750178476017,-0.008290119499533954,0,1.0
7802,16,0,0,0.741856650884,0.7302567047736341,0,1.0
7803,16,0,0,0.483503877083,1.0623935619038876,0,1.0
7804,16,0,0,1.28355204797,-0.46509463111772653,0,1.0
7805,16,0,0,0.416867699401,0.79125549051499,0,1.0
7806,16,0,0,0.600189989564,0.49002460046290486,0,1.0
7807,16,1,0,0.833496468644,0.45643024995693116,0,1.0
7808,16,1,1,0.433500445468,1.043753238168214,0,1.0
7809,16,0,0,1.74190475763,0.6061965582163598,0,0.0
7810,16,0,0,1.15021362601,-0.10809527727471713,0,1.0
7811,16,1,1,0.791781187441,0.08189942662010335,0,1.0
7812,16,0,0,1.04188814477,0.4925248277406088,0,1.0
7813,16,0,0,1.73356657621,-1.1260241767484462,0,0.0
7814,16,0,1,1.57518602878,-1.6265019037012682,0,1.0
7815,16,0,0,1.86685977782,0.5876590740885546,0,0.0
7816,16,1,1,0.616849675407,0.6590845152763993,0,1.0
7817,16,0,0,0.575195329413,0.5602816262472181,0,1.0
7818,16,1,1,1.03352558926,-0.4351890232821433,0,1.0
7819,16,0,0,2.73359768523,1.034072407616309,0,1.0
7820,16,0,1,0.55018078514,-2.4529426860300054,0,1.0
7821,16,0,0,0.350169624377,1.407804737327142,0,1.0
7822,16,0,0,0.858512616474,-0.1261896594144114,0,1.0
7823,16,0,0,0.766845538228,1.4584270513708506,0,1.0
7824,16,0,0,0.433535723747,1.0168174284096396,0,1.0
7825,16,0,0,1.07521136499,-0.9250390401665386,0,1.0
7826,16,0,1,0.79186810029,0.9894343529634894,0,1.0
7827,16,0,0,0.591883237879,1.2306143263340834,0,0.0
7828,16,0,0,0.566901406193,-0.9495226240238265,0,1.0
7829,16,0,0,1.90020448573,0.795563759545535,0,0.0
7830,16,0,0,1.19198406961,-2.751674304713707,0,1.0
7831,16,1,1,1.19188208332,0.2059915905013896,0,1.0
7832,16,0,0,0.941855303898,0.9235643506943412,0,1.0
7833,16,0,0,0.541846131544,0.10598984520485888,0,1.0
7834,16,0,1,1.633505192,0.16206862365226815,0,1.0
7835,16,0,0,1.14184048702,0.9240917232510768,0,1.0
7836,16,1,1,0.675192250581,0.2596469994166909,0,1.0
7837,16,1,1,0.841850685649,0.052442079853954215,0,1.0
7838,16,1,1,1.22518381587,0.4005286868347435,0,1.0
